estimator,min_score,mean_score,max_score,std_score,C,criterion,n_estimators,activation,hidden_layer_sizes
LinearDiscriminantAnalysis,0.5121951219512195,0.5258210195240638,0.5401459854014599,0.009553378265563312,,,,,
LogisticRegression,0.5121951219512195,0.5258210195240638,0.5401459854014599,0.009553378265563312,1.0,,,,
LogisticRegression,0.5121951219512195,0.5258210195240638,0.5401459854014599,0.009553378265563312,10000.0,,,,
BernoulliNaiveBayes,0.5121951219512195,0.5258210195240638,0.5401459854014599,0.009553378265563312,,,,,
DecisionTree,0.5121951219512195,0.5258210195240638,0.5401459854014599,0.009553378265563312,,gini,,,
DecisionTree,0.5121951219512195,0.5258210195240638,0.5401459854014599,0.009553378265563312,,entropy,,,
RandomForest,0.5121951219512195,0.5258210195240638,0.5401459854014599,0.009553378265563312,,,10,,
RandomForest,0.5121951219512195,0.5258210195240638,0.5401459854014599,0.009553378265563312,,,100,,
SupportVectorMachine,0.5121951219512195,0.5258210195240638,0.5401459854014599,0.009553378265563312,0.1,,,,
SupportVectorMachine,0.5121951219512195,0.5258210195240638,0.5401459854014599,0.009553378265563312,100,,,,
MultilayerPerceptron,0.5121951219512195,0.5258210195240638,0.5401459854014599,0.009553378265563312,,,,relu,"(17, 8, 17)"
MultilayerPerceptron,0.5,0.5214384902973117,0.5401459854014599,0.01325776929835143,,,,tanh,"(17, 8, 17)"
LogisticRegression,0.49878345498783455,0.5185217494510711,0.5328467153284672,0.012284467251490188,0.0001,,,,
QuadraticDiscriminantAnalysis,0.49878345498783455,0.5,0.5012165450121655,0.000769410622912031,,,,,
K-NearestNeighbor,0.49878345498783455,0.5,0.5012165450121655,0.000769410622912031,,,,,
